id,video_id,frame_id,sensor_z_score,sensor_min_max,predicted,ground_truth
0_9482,0,9482,1.261983903321845,0.3846153846153846,True,True
0_9483,0,9483,1.261983903321845,0.3846153846153846,False,True
0_9484,0,9484,1.261983903321845,0.3846153846153846,False,True
0_9485,0,9485,1.261983903321845,0.3846153846153846,False,True
0_9486,0,9486,1.261983903321845,0.3846153846153846,False,True
0_9487,0,9487,1.261983903321845,0.3846153846153846,False,True
0_9488,0,9488,1.261983903321845,0.3846153846153846,False,True
0_9489,0,9489,1.261983903321845,0.3846153846153846,False,True
0_9490,0,9490,1.261983903321845,0.3846153846153846,False,True
0_9491,0,9491,1.261983903321845,0.3846153846153846,False,True
0_9492,0,9492,1.261983903321845,0.3846153846153846,False,True
0_9493,0,9493,1.261983903321845,0.3846153846153846,False,True
0_9494,0,9494,1.261983903321845,0.3846153846153846,False,True
0_9495,0,9495,1.261983903321845,0.3846153846153846,False,True
0_9496,0,9496,1.261983903321845,0.3846153846153846,False,True
0_9497,0,9497,1.3531737605385592,0.3974358974358974,False,True
0_9498,0,9498,1.3531737605385592,0.3974358974358974,False,True
0_9499,0,9499,1.3531737605385592,0.3974358974358974,False,True
0_9500,0,9500,1.4443636177552737,0.41025641025641024,False,True
0_9501,0,9501,1.4443636177552737,0.41025641025641024,False,True
0_9502,0,9502,1.535553474971988,0.4230769230769231,False,True
0_9503,0,9503,1.535553474971988,0.4230769230769231,False,True
0_9504,0,9504,1.535553474971988,0.4230769230769231,False,True
0_9505,0,9505,1.4443636177552737,0.41025641025641024,False,True
0_9506,0,9506,1.4443636177552737,0.41025641025641024,False,True
0_9507,0,9507,1.4443636177552737,0.41025641025641024,False,True
0_9508,0,9508,1.4443636177552737,0.41025641025641024,False,True
0_9509,0,9509,1.4443636177552737,0.41025641025641024,False,True
0_9510,0,9510,1.4443636177552737,0.41025641025641024,False,True
0_9511,0,9511,1.4443636177552737,0.41025641025641024,False,True
0_9512,0,9512,1.4443636177552737,0.41025641025641024,False,True
0_9513,0,9513,1.4443636177552737,0.41025641025641024,False,True
0_9514,0,9514,1.4443636177552737,0.41025641025641024,False,True
0_9515,0,9515,1.4443636177552737,0.41025641025641024,False,True
0_9516,0,9516,1.4443636177552737,0.41025641025641024,False,True
0_9517,0,9517,1.535553474971988,0.4230769230769231,False,True
0_9518,0,9518,1.535553474971988,0.4230769230769231,False,True
0_9519,0,9519,1.535553474971988,0.4230769230769231,False,True
0_9520,0,9520,1.535553474971988,0.4230769230769231,False,True
0_9521,0,9521,1.535553474971988,0.4230769230769231,False,True
0_9522,0,9522,1.4443636177552737,0.41025641025641024,False,True
0_9523,0,9523,1.4443636177552737,0.41025641025641024,False,True
0_9524,0,9524,1.4443636177552737,0.41025641025641024,False,True
0_9525,0,9525,1.3531737605385592,0.3974358974358974,False,True
0_9526,0,9526,1.3531737605385592,0.3974358974358974,False,True
0_9527,0,9527,1.3531737605385592,0.3974358974358974,False,True
0_9528,0,9528,1.3531737605385592,0.3974358974358974,False,True
0_9529,0,9529,1.3531737605385592,0.3974358974358974,False,True
0_9530,0,9530,1.3531737605385592,0.3974358974358974,False,True
0_9531,0,9531,1.3531737605385592,0.3974358974358974,False,True
0_9532,0,9532,1.3531737605385592,0.3974358974358974,False,True
0_9533,0,9533,1.3531737605385592,0.3974358974358974,False,True
0_9534,0,9534,1.3531737605385592,0.3974358974358974,False,True
0_9535,0,9535,1.3531737605385592,0.3974358974358974,False,True
0_9536,0,9536,1.3531737605385592,0.3974358974358974,False,True
0_9537,0,9537,1.3531737605385592,0.3974358974358974,False,True
0_9538,0,9538,1.4443636177552737,0.41025641025641024,False,True
0_9539,0,9539,1.4443636177552737,0.41025641025641024,False,True
0_9540,0,9540,1.4443636177552737,0.41025641025641024,False,True
0_9541,0,9541,1.4443636177552737,0.41025641025641024,False,True
0_9542,0,9542,1.4443636177552737,0.41025641025641024,False,True
0_9543,0,9543,1.4443636177552737,0.41025641025641024,False,True
0_9544,0,9544,1.4443636177552737,0.41025641025641024,False,True
0_9545,0,9545,1.4443636177552737,0.41025641025641024,False,True
0_9546,0,9546,1.4443636177552737,0.41025641025641024,False,True
0_9547,0,9547,1.4443636177552737,0.41025641025641024,False,True
0_9548,0,9548,1.4443636177552737,0.41025641025641024,False,True
0_9549,0,9549,1.4443636177552737,0.41025641025641024,False,True
0_9550,0,9550,1.4443636177552737,0.41025641025641024,False,True
0_9551,0,9551,1.4443636177552737,0.41025641025641024,False,True
0_9552,0,9552,1.4443636177552737,0.41025641025641024,False,True
0_9553,0,9553,1.6267433321887017,0.43589743589743585,False,True
0_9554,0,9554,1.6267433321887017,0.43589743589743585,False,True
0_9555,0,9555,1.6267433321887017,0.43589743589743585,False,True
0_9556,0,9556,1.6267433321887017,0.43589743589743585,False,True
0_9557,0,9557,1.6267433321887017,0.43589743589743585,False,True
0_9558,0,9558,1.6267433321887017,0.43589743589743585,False,True
0_9559,0,9559,1.6267433321887017,0.43589743589743585,False,True
0_9560,0,9560,1.6267433321887017,0.43589743589743585,False,True
0_9561,0,9561,1.9003129038388447,0.47435897435897434,True,True
0_9562,0,9562,1.9003129038388447,0.47435897435897434,True,True
0_9563,0,9563,1.9003129038388447,0.47435897435897434,True,True
0_9564,0,9564,1.9915027610555591,0.48717948717948717,True,True
0_9565,0,9565,1.9915027610555591,0.48717948717948717,True,True
0_9566,0,9566,1.9003129038388447,0.47435897435897434,True,True
0_9567,0,9567,1.9003129038388447,0.47435897435897434,True,True
0_9568,0,9568,1.9003129038388447,0.47435897435897434,True,True
0_9569,0,9569,1.9915027610555591,0.48717948717948717,False,True
0_9570,0,9570,1.9915027610555591,0.48717948717948717,False,True
0_9571,0,9571,1.9003129038388447,0.47435897435897434,False,True
0_9572,0,9572,1.9003129038388447,0.47435897435897434,False,True
0_9573,0,9573,1.9003129038388447,0.47435897435897434,False,True
0_9574,0,9574,1.9003129038388447,0.47435897435897434,False,True
0_9575,0,9575,1.9003129038388447,0.47435897435897434,False,True
0_9576,0,9576,2.082692618272273,0.5,False,True
0_9577,0,9577,2.082692618272273,0.5,False,True
0_9578,0,9578,2.082692618272273,0.5,False,True
0_9579,0,9579,1.9915027610555591,0.48717948717948717,False,True
0_9580,0,9580,1.9915027610555591,0.48717948717948717,False,True
0_9581,0,9581,1.9915027610555591,0.48717948717948717,False,True
0_9582,0,9582,1.9915027610555591,0.48717948717948717,False,True
0_9583,0,9583,1.9915027610555591,0.48717948717948717,False,True
0_9584,0,9584,1.9003129038388447,0.47435897435897434,False,True
0_9585,0,9585,1.9003129038388447,0.47435897435897434,False,True
0_9586,0,9586,1.9003129038388447,0.47435897435897434,False,True
0_9587,0,9587,1.9003129038388447,0.47435897435897434,False,True
0_9588,0,9588,1.9003129038388447,0.47435897435897434,False,True
0_9589,0,9589,1.9003129038388447,0.47435897435897434,False,True
0_9590,0,9590,1.9003129038388447,0.47435897435897434,False,True
0_9591,0,9591,1.9003129038388447,0.47435897435897434,False,True
0_9592,0,9592,1.8091230466221304,0.4615384615384615,False,True
0_9593,0,9593,1.8091230466221304,0.4615384615384615,False,True
0_9594,0,9594,1.8091230466221304,0.4615384615384615,False,True
0_9595,0,9595,1.8091230466221304,0.4615384615384615,False,True
0_9596,0,9596,1.8091230466221304,0.4615384615384615,False,True
0_9597,0,9597,1.8091230466221304,0.4615384615384615,False,True
0_9598,0,9598,1.8091230466221304,0.4615384615384615,False,True
0_9599,0,9599,1.8091230466221304,0.4615384615384615,False,True
0_9600,0,9600,1.8091230466221304,0.4615384615384615,False,True
0_9601,0,9601,1.8091230466221304,0.4615384615384615,False,True
0_9602,0,9602,1.9003129038388447,0.47435897435897434,False,True
0_9603,0,9603,1.9003129038388447,0.47435897435897434,False,True
0_9604,0,9604,1.9003129038388447,0.47435897435897434,False,True
0_9605,0,9605,1.9003129038388447,0.47435897435897434,False,True
0_9606,0,9606,1.9003129038388447,0.47435897435897434,False,True
0_9607,0,9607,1.8091230466221304,0.4615384615384615,False,True
0_9608,0,9608,1.8091230466221304,0.4615384615384615,False,True
0_9609,0,9609,1.9003129038388447,0.47435897435897434,False,True
0_9610,0,9610,1.9003129038388447,0.47435897435897434,False,True
0_9611,0,9611,1.9003129038388447,0.47435897435897434,False,True
0_9612,0,9612,1.9003129038388447,0.47435897435897434,False,True
0_9613,0,9613,1.9003129038388447,0.47435897435897434,False,True
0_9614,0,9614,1.8091230466221304,0.4615384615384615,False,True
0_9615,0,9615,1.8091230466221304,0.4615384615384615,False,True
0_9616,0,9616,1.8091230466221304,0.4615384615384615,False,True
0_9617,0,9617,1.9003129038388447,0.47435897435897434,False,True
0_9618,0,9618,1.9003129038388447,0.47435897435897434,False,True
0_9619,0,9619,1.9003129038388447,0.47435897435897434,False,True
0_9620,0,9620,1.9915027610555591,0.48717948717948717,False,True
0_9621,0,9621,1.9915027610555591,0.48717948717948717,False,True
0_9622,0,9622,2.082692618272273,0.5,False,True
0_9623,0,9623,2.082692618272273,0.5,False,True
0_9624,0,9624,2.082692618272273,0.5,False,True
0_9625,0,9625,2.173882475488987,0.5128205128205128,False,True
0_9626,0,9626,2.173882475488987,0.5128205128205128,False,True
0_9627,0,9627,2.082692618272273,0.5,False,True
0_9628,0,9628,2.082692618272273,0.5,False,True
0_9629,0,9629,2.082692618272273,0.5,False,True
0_9630,0,9630,2.173882475488987,0.5128205128205128,False,True
0_9631,0,9631,2.173882475488987,0.5128205128205128,False,True
0_9632,0,9632,2.2650723327057016,0.5256410256410255,False,True
0_9633,0,9633,2.2650723327057016,0.5256410256410255,False,True
0_9634,0,9634,2.2650723327057016,0.5256410256410255,False,True
0_9635,0,9635,2.3562621899224157,0.5384615384615384,False,True
0_9636,0,9636,2.3562621899224157,0.5384615384615384,False,True
0_9637,0,9637,2.3562621899224157,0.5384615384615384,False,True
0_9638,0,9638,2.3562621899224157,0.5384615384615384,False,True
0_9639,0,9639,2.3562621899224157,0.5384615384615384,False,True
0_9640,0,9640,2.3562621899224157,0.5384615384615384,False,True
0_9641,0,9641,2.3562621899224157,0.5384615384615384,False,True
0_9642,0,9642,2.44745204713913,0.5512820512820512,False,True
0_9643,0,9643,2.44745204713913,0.5512820512820512,False,True
0_9644,0,9644,2.44745204713913,0.5512820512820512,False,True
0_9645,0,9645,2.44745204713913,0.5512820512820512,False,True
0_9646,0,9646,2.6298317615725586,0.5769230769230769,False,True
0_9647,0,9647,2.6298317615725586,0.5769230769230769,False,True
0_9648,0,9648,2.5386419043558446,0.5641025641025641,False,True
0_9649,0,9649,2.5386419043558446,0.5641025641025641,False,True
0_9650,0,9650,2.5386419043558446,0.5641025641025641,False,True
0_9651,0,9651,2.5386419043558446,0.5641025641025641,False,True
0_9652,0,9652,2.5386419043558446,0.5641025641025641,False,True
0_9653,0,9653,2.44745204713913,0.5512820512820512,False,True
0_9654,0,9654,2.44745204713913,0.5512820512820512,False,True
0_9655,0,9655,2.44745204713913,0.5512820512820512,False,True
0_9656,0,9656,2.44745204713913,0.5512820512820512,False,True
0_9657,0,9657,2.44745204713913,0.5512820512820512,False,True
0_9658,0,9658,2.44745204713913,0.5512820512820512,False,True
0_9659,0,9659,2.44745204713913,0.5512820512820512,False,True
0_9660,0,9660,2.44745204713913,0.5512820512820512,False,True
0_9661,0,9661,2.44745204713913,0.5512820512820512,False,True
0_9662,0,9662,2.44745204713913,0.5512820512820512,False,True
0_9663,0,9663,2.5386419043558446,0.5641025641025641,False,True
0_9664,0,9664,2.5386419043558446,0.5641025641025641,False,True
0_9665,0,9665,2.5386419043558446,0.5641025641025641,False,True
0_9666,0,9666,2.44745204713913,0.5512820512820512,False,True
0_9667,0,9667,2.44745204713913,0.5512820512820512,False,True
0_9668,0,9668,2.44745204713913,0.5512820512820512,False,True
0_9669,0,9669,2.44745204713913,0.5512820512820512,False,True
0_9670,0,9670,2.44745204713913,0.5512820512820512,False,True
0_9671,0,9671,2.2650723327057016,0.5256410256410255,False,True
0_9672,0,9672,2.2650723327057016,0.5256410256410255,False,True
0_9673,0,9673,2.173882475488987,0.5128205128205128,False,True
0_9674,0,9674,2.173882475488987,0.5128205128205128,False,True
0_9675,0,9675,2.173882475488987,0.5128205128205128,False,True
0_9676,0,9676,2.173882475488987,0.5128205128205128,False,True
0_9677,0,9677,2.173882475488987,0.5128205128205128,False,True
0_9678,0,9678,2.173882475488987,0.5128205128205128,False,True
0_9679,0,9679,2.2650723327057016,0.5256410256410255,False,True
0_9680,0,9680,2.2650723327057016,0.5256410256410255,False,True
0_9681,0,9681,2.3562621899224157,0.5384615384615384,False,True
0_9682,0,9682,2.3562621899224157,0.5384615384615384,False,True
0_9683,0,9683,2.3562621899224157,0.5384615384615384,False,True
0_9684,0,9684,2.2650723327057016,0.5256410256410255,False,True
0_9685,0,9685,2.2650723327057016,0.5256410256410255,False,True
0_9686,0,9686,2.2650723327057016,0.5256410256410255,False,True
0_9687,0,9687,2.2650723327057016,0.5256410256410255,False,True
0_9688,0,9688,2.2650723327057016,0.5256410256410255,False,True
0_9689,0,9689,2.2650723327057016,0.5256410256410255,False,True
0_9690,0,9690,2.2650723327057016,0.5256410256410255,False,True
0_9691,0,9691,2.2650723327057016,0.5256410256410255,False,True
0_9692,0,9692,2.2650723327057016,0.5256410256410255,False,True
0_9693,0,9693,2.2650723327057016,0.5256410256410255,False,True
0_9694,0,9694,2.173882475488987,0.5128205128205128,False,True
0_9695,0,9695,2.173882475488987,0.5128205128205128,False,True
0_9696,0,9696,2.173882475488987,0.5128205128205128,False,True
0_9697,0,9697,2.173882475488987,0.5128205128205128,False,True
0_9698,0,9698,2.173882475488987,0.5128205128205128,False,True
0_9699,0,9699,2.173882475488987,0.5128205128205128,False,True
0_9700,0,9700,2.173882475488987,0.5128205128205128,False,True
0_9701,0,9701,2.2650723327057016,0.5256410256410255,False,True
0_9702,0,9702,2.2650723327057016,0.5256410256410255,False,True
0_9703,0,9703,2.2650723327057016,0.5256410256410255,False,True
0_9704,0,9704,2.3562621899224157,0.5384615384615384,False,True
0_9705,0,9705,2.3562621899224157,0.5384615384615384,False,True
0_9706,0,9706,2.3562621899224157,0.5384615384615384,False,True
0_9707,0,9707,2.2650723327057016,0.5256410256410255,False,True
0_9708,0,9708,2.2650723327057016,0.5256410256410255,False,True
0_9709,0,9709,2.2650723327057016,0.5256410256410255,False,True
0_9710,0,9710,2.2650723327057016,0.5256410256410255,False,True
0_9711,0,9711,2.2650723327057016,0.5256410256410255,False,True
0_9712,0,9712,2.3562621899224157,0.5384615384615384,False,True
0_9713,0,9713,2.3562621899224157,0.5384615384615384,False,True
0_9714,0,9714,2.2650723327057016,0.5256410256410255,False,True
0_9715,0,9715,2.2650723327057016,0.5256410256410255,False,True
0_9716,0,9716,2.2650723327057016,0.5256410256410255,False,True
0_9717,0,9717,2.082692618272273,0.5,False,True
0_9718,0,9718,2.082692618272273,0.5,False,True
0_9719,0,9719,2.173882475488987,0.5128205128205128,False,True
0_9720,0,9720,2.173882475488987,0.5128205128205128,False,True
0_9721,0,9721,2.173882475488987,0.5128205128205128,False,True
0_9722,0,9722,2.3562621899224157,0.5384615384615384,False,True
0_9723,0,9723,2.3562621899224157,0.5384615384615384,False,True
0_9724,0,9724,2.173882475488987,0.5128205128205128,False,True
0_9725,0,9725,2.173882475488987,0.5128205128205128,False,True
0_9726,0,9726,2.173882475488987,0.5128205128205128,False,True
0_9727,0,9727,2.2650723327057016,0.5256410256410255,False,True
0_9728,0,9728,2.2650723327057016,0.5256410256410255,False,True
0_9729,0,9729,2.2650723327057016,0.5256410256410255,False,True
0_9730,0,9730,2.2650723327057016,0.5256410256410255,False,True
0_9731,0,9731,2.2650723327057016,0.5256410256410255,False,True
0_9732,0,9732,2.3562621899224157,0.5384615384615384,False,True
0_9733,0,9733,2.3562621899224157,0.5384615384615384,False,True
0_9734,0,9734,2.3562621899224157,0.5384615384615384,False,True
0_9735,0,9735,2.3562621899224157,0.5384615384615384,False,True
0_9736,0,9736,2.3562621899224157,0.5384615384615384,False,True
0_9737,0,9737,2.5386419043558446,0.5641025641025641,False,True
0_9738,0,9738,2.5386419043558446,0.5641025641025641,False,True
0_9739,0,9739,2.5386419043558446,0.5641025641025641,False,True
0_9740,0,9740,2.5386419043558446,0.5641025641025641,False,True
0_9741,0,9741,2.5386419043558446,0.5641025641025641,False,True
0_9742,0,9742,2.3562621899224157,0.5384615384615384,False,True
0_9743,0,9743,2.3562621899224157,0.5384615384615384,False,True
0_9744,0,9744,2.3562621899224157,0.5384615384615384,False,True
0_9745,0,9745,2.3562621899224157,0.5384615384615384,False,True
0_9746,0,9746,2.3562621899224157,0.5384615384615384,False,True
0_9747,0,9747,2.5386419043558446,0.5641025641025641,False,True
0_9748,0,9748,2.5386419043558446,0.5641025641025641,False,True
0_9749,0,9749,2.5386419043558446,0.5641025641025641,False,True
0_9750,0,9750,2.44745204713913,0.5512820512820512,False,True
0_9751,0,9751,2.44745204713913,0.5512820512820512,False,True
0_9752,0,9752,2.44745204713913,0.5512820512820512,False,True
0_9753,0,9753,2.44745204713913,0.5512820512820512,False,True
0_9754,0,9754,2.44745204713913,0.5512820512820512,False,True
0_9755,0,9755,2.44745204713913,0.5512820512820512,False,True
0_9756,0,9756,2.44745204713913,0.5512820512820512,False,True
0_9757,0,9757,2.5386419043558446,0.5641025641025641,False,True
0_9758,0,9758,2.5386419043558446,0.5641025641025641,False,True
0_9759,0,9759,2.5386419043558446,0.5641025641025641,False,True
0_9760,0,9760,2.6298317615725586,0.5769230769230769,False,True
0_9761,0,9761,2.6298317615725586,0.5769230769230769,False,True
0_9762,0,9762,2.6298317615725586,0.5769230769230769,False,True
