0_8531,0.76,True,True
0_8532,0.76,True,True
0_8533,0.76,True,True
0_8534,0.76,True,True
0_8535,0.76,True,True
0_8536,0.76,True,True
0_8537,0.76,True,True
0_8538,0.76,True,True
0_8539,0.76,True,True
0_8540,0.76,True,True
0_8541,0.88,True,True
0_8542,0.88,True,True
0_8543,0.88,True,True
0_8544,0.92,True,True
0_8545,0.92,True,True
0_8546,0.92,True,True
0_8547,0.88,True,True
0_8548,0.88,True,True
0_8549,0.84,True,True
0_8550,0.84,True,True
0_8551,0.84,True,True
0_8552,0.72,True,True
0_8553,0.72,True,True
0_8554,0.74,True,True
0_8555,0.74,True,True
0_8556,0.74,True,True
0_8557,0.72,True,True
0_8558,0.72,True,True
0_8559,0.76,True,True
0_8560,0.76,True,True
0_8561,0.76,True,True
0_8562,1.0,True,True
0_8563,1.0,True,True
0_8564,1.0,True,True
0_8565,1.0,True,True
0_8566,1.0,True,True
0_8567,1.0,True,True
0_8568,1.0,True,True
0_8569,0.76,True,True
0_8570,0.76,True,True
0_8571,0.76,True,True
0_8572,0.62,True,True
0_8573,0.62,True,True
0_8574,0.62,True,True
0_8575,0.62,True,True
0_8576,0.62,True,True
0_8577,0.62,True,True
0_8578,0.64,True,True
0_8579,0.64,True,True
0_8580,0.64,True,True
0_8581,0.64,True,True
0_8582,0.64,True,True
0_8583,0.62,True,True
0_8584,0.62,True,True
0_8585,0.64,True,True
0_8586,0.64,True,True
0_8587,0.64,True,True
0_8588,0.68,True,True
0_8589,0.68,True,True
0_8590,0.68,True,True
0_8591,0.68,True,True
0_8592,0.68,True,True
0_8593,0.64,True,True
0_8594,0.64,True,True
0_8595,0.66,True,True
0_8596,0.66,True,True
0_8597,0.66,True,True
0_8598,0.64,True,True
0_8599,0.64,True,True
0_8600,0.64,True,True
0_8601,0.64,True,True
0_8602,0.64,True,True
0_8603,0.62,True,True
0_8604,0.62,True,True
0_8605,0.62,True,True
0_8606,0.52,True,True
0_8607,0.52,True,True
0_8608,0.5,True,True
0_8609,0.5,True,True
0_8610,0.5,True,True
0_8611,0.52,True,True
0_8612,0.52,True,True
0_8613,0.52,True,True
0_8614,0.52,True,True
0_8615,0.52,True,True
0_8616,0.52,True,True
0_8617,0.52,True,True
0_8618,0.52,True,True
0_8619,0.52,True,True
0_8620,0.52,True,True
0_8621,0.52,True,True
0_8622,0.52,True,True
0_8623,0.54,True,True
0_8624,0.54,True,True
0_8625,0.54,True,True
0_8626,0.56,True,True
0_8627,0.56,True,True
0_8628,0.56,True,True
0_8629,0.56,True,True
0_8630,0.56,True,True
0_8631,0.56,True,True
0_8632,0.56,True,True
0_8633,0.56,True,True
0_8634,0.56,True,True
0_8635,0.56,True,True
0_8636,0.56,True,True
0_8637,0.56,True,True
0_8638,0.56,True,True
0_8639,0.58,True,True
0_8640,0.58,True,True
0_8641,0.58,True,True
0_8642,0.58,True,True
0_8643,0.58,True,True
0_8644,0.58,True,True
0_8645,0.58,True,True
0_8646,0.6,True,True
0_8647,0.6,True,True
0_8648,0.6,True,True
0_8649,0.6,True,True
0_8650,0.6,True,True
0_8651,0.6,True,True
0_8652,0.6,True,True
0_8653,0.6,True,True
0_8654,0.6,True,True
0_8655,0.6,True,True
0_8656,0.62,True,True
0_8657,0.62,True,True
0_8658,0.62,True,True
0_8659,0.62,True,True
0_8660,0.62,True,True
0_8661,0.62,True,True
0_8662,0.58,True,True
0_8663,0.58,True,True
0_8664,0.58,True,True
0_8665,0.58,True,True
0_8666,0.58,True,True
0_8667,0.58,True,True
0_8668,0.58,True,True
0_8669,0.58,True,True
0_8670,0.58,True,True
0_8671,0.58,True,True
0_8672,0.58,True,True
0_8673,0.58,True,True
0_8674,0.58,True,True
0_8675,0.58,True,True
0_8676,0.58,True,True
0_8677,0.56,True,True
0_8678,0.56,True,True
0_8679,0.6,True,True
0_8680,0.6,True,True
0_8681,0.6,True,True
0_8682,0.58,True,True
0_8683,0.58,True,True
0_8684,0.5,True,True
0_8685,0.5,True,True
0_8686,0.5,True,True
0_8687,0.48,True,True
0_8688,0.48,True,True
0_8689,0.48,True,True
0_8690,0.46,True,True
0_8691,0.46,True,True
0_8692,0.46,True,True
0_8693,0.46,True,True
0_8694,0.46,True,True
0_8695,0.46,True,True
0_8696,0.46,True,True
0_8697,0.46,True,True
0_8698,0.46,True,True
0_8699,0.46,True,True
0_8700,0.46,True,True
0_8701,0.46,True,True
0_8702,0.46,True,True
0_8703,0.48,True,True
0_8704,0.48,True,True
0_8705,0.5,True,True
0_8706,0.5,True,True
0_8707,0.5,True,True
0_8708,0.5,True,True
0_8709,0.5,True,True
0_8710,0.48,True,True
0_8711,0.48,True,True
0_8712,0.48,True,True
0_8713,0.5,True,True
0_8714,0.5,True,True
0_8715,0.52,True,True
0_8716,0.52,True,True
0_8717,0.52,True,True
0_8718,0.56,True,True
0_8719,0.56,True,True
0_8720,0.56,True,True
0_8721,0.56,True,True
0_8722,0.56,True,True
0_8723,0.56,True,True
0_8724,0.56,True,True
0_8725,0.56,True,True
0_8726,0.58,True,True
0_8727,0.58,True,True
0_8728,0.6,True,True
0_8729,0.6,True,True
0_8730,0.6,True,True
0_8731,0.62,True,True
0_8732,0.62,True,True
0_8733,0.6,True,True
0_8734,0.6,True,True
0_8735,0.6,True,True
0_8736,0.6,True,True
0_8737,0.6,True,True
0_8738,0.62,True,True
0_8739,0.62,True,True
0_8740,0.62,True,True
0_8741,0.66,True,True
0_8742,0.66,True,True
0_8743,0.66,True,True
0_8744,0.66,True,True
0_8745,0.66,True,True
0_8746,0.68,True,True
0_8747,0.68,True,True
0_8748,0.68,True,True
0_8749,0.72,True,True
0_8750,0.72,True,True
0_8751,0.76,True,True
0_8752,0.76,True,True
0_8753,0.76,True,True
0_8754,0.8,True,True
0_8755,0.8,True,True
0_8756,0.8,True,True
0_8757,0.8,True,True
0_8758,0.8,True,True
0_8759,0.84,True,True
0_8760,0.84,True,True
0_8761,0.82,True,True
0_8762,0.82,True,True
0_8763,0.82,True,True
0_8764,0.84,True,True
0_8765,0.84,True,True
0_8766,0.86,True,True
0_8767,0.86,True,True
0_8768,0.86,True,True
0_8769,0.88,True,True
0_8770,0.88,True,True
0_8771,0.9,True,True
0_8772,0.9,True,True
0_8773,0.9,True,True
0_8774,0.9,True,True
0_8775,0.9,True,True
0_8776,0.9,True,True
0_8777,0.88,True,True
0_8778,0.88,True,True
0_8779,0.88,True,True
0_8780,0.88,True,True
0_8781,0.88,True,True
0_8782,0.88,True,True
0_8783,0.88,True,True
0_8784,0.88,True,True
0_8785,0.88,True,True
0_8786,0.88,True,True
0_8787,0.8,True,True
0_8788,0.8,True,True
0_8789,0.82,True,True
0_8790,0.82,True,True
0_8791,0.82,True,True
0_8792,0.78,True,True
0_8793,0.78,True,True
0_8794,0.82,True,True
0_8795,0.82,True,True
0_8796,0.82,True,True
0_8797,0.8,True,True
0_8798,0.8,True,True
0_8799,0.68,True,True
0_8800,0.68,True,True
0_8801,0.68,True,True
0_8802,0.62,True,True
0_8803,0.62,True,True
0_8804,0.64,True,True
0_8805,0.64,True,True
0_8806,0.64,True,True
0_8807,0.64,True,True
0_8808,0.66,True,True
0_8809,0.66,True,True
0_8810,0.64,True,True
0_8811,0.64,True,True
0_8812,0.64,True,True
0_8813,0.64,True,True
0_8814,0.64,True,True
0_8815,0.66,True,True
0_8816,0.66,True,True
0_8817,0.66,True,True
0_8818,0.68,True,True
0_8819,0.68,True,True
0_8820,0.68,True,True
0_8821,0.68,True,True
0_8822,0.68,True,True
0_8823,0.72,True,True
0_8824,0.72,True,True
0_8825,0.62,True,True
0_8826,0.62,True,True
0_8827,0.62,True,True
0_8828,0.62,True,True
0_8829,0.62,True,True
0_8830,0.62,True,True
0_8831,0.62,True,True
0_8832,0.62,True,True
0_8833,0.62,True,True
0_8834,0.62,True,True
0_8835,0.62,True,True
0_8836,0.64,True,True
0_8837,0.64,True,True
0_8838,0.46,True,True
0_8839,0.46,True,True
0_8840,0.46,True,True
0_8841,0.36,True,True
0_8842,0.36,True,True
0_8843,0.36,True,True
0_8844,0.36,True,True
0_8845,0.36,True,True
0_8846,0.36,True,True
0_8847,0.36,True,True
0_8848,0.36,True,True
0_8849,0.36,True,True
0_8850,0.36,True,True
0_8851,0.36,True,True
0_8852,0.36,True,True
0_8853,0.36,True,True
0_8854,0.36,True,True
0_8855,0.36,True,True
0_8856,0.38,True,True
0_8857,0.38,True,True
0_8858,0.36,True,True
0_8859,0.36,True,True
0_8860,0.36,True,True
0_8861,0.38,True,True
0_8862,0.38,True,True
0_8863,0.38,True,True
0_8864,0.38,True,True
0_8865,0.38,True,True
0_8866,0.4,True,True
0_8867,0.4,True,True
0_8868,0.4,True,True
0_8869,0.4,True,True
0_8870,0.4,True,True
0_8871,0.38,True,True
0_8872,0.38,True,True
0_8873,0.38,True,True
0_8874,0.4,True,True
0_8875,0.4,True,True
0_8876,0.4,True,True
0_8877,0.4,True,True
0_8878,0.4,True,True
0_8879,0.4,True,True
0_8880,0.4,True,True
0_8881,0.4,True,True
0_8882,0.4,True,True
0_8883,0.4,True,True
0_8884,0.4,True,True
0_8885,0.4,True,True
0_8886,0.4,True,True
0_8887,0.4,True,True
0_8888,0.4,True,True
0_8889,0.4,True,True
0_8890,0.4,True,True
0_8891,0.4,True,True
0_8892,0.4,True,True
0_8893,0.4,True,True
0_8894,0.4,True,True
0_8895,0.4,True,True
0_8896,0.4,True,True
0_8897,0.4,True,True
0_8898,0.4,True,True
0_8899,0.42,True,True
0_8900,0.42,True,True
0_8901,0.42,True,True
0_8902,0.42,True,True
0_8903,0.42,True,True
0_8904,0.42,True,True
0_8905,0.42,True,True
0_8906,0.42,True,True
0_8907,0.42,True,True
0_8908,0.42,True,True
0_8909,0.42,True,True
0_8910,0.42,True,True
0_8911,0.42,True,True
0_8912,0.42,True,True
0_8913,0.42,True,True
0_8914,0.44,True,True
0_8915,0.44,True,True
0_8916,0.44,True,True
0_8917,0.44,True,True
0_8918,0.44,True,True
0_8919,0.46,True,True
0_8920,0.46,True,True
0_8921,0.46,True,True
0_8922,0.46,True,True
0_8923,0.48,True,True
0_8924,0.48,True,True
0_8925,0.46,True,True
0_8926,0.46,True,True
0_8927,0.46,True,True
0_8928,0.48,True,True
0_8929,0.48,True,True
0_8930,0.5,True,True
0_8931,0.5,True,True
0_8932,0.5,True,True
0_8933,0.48,True,True
0_8934,0.48,True,True
0_8935,0.48,True,True
0_8936,0.48,True,True
0_8937,0.48,True,True
0_8938,0.5,True,True
0_8939,0.5,True,True
0_8940,0.5,True,True
0_8941,0.5,True,True
0_8942,0.5,True,True
0_8943,0.5,True,True
0_8944,0.5,True,True
0_8945,0.5,True,True
0_8946,0.5,True,True
0_8947,0.5,True,True
0_8948,0.5,True,True
0_8949,0.5,True,True
0_8950,0.5,True,True
0_8951,0.5,True,True
0_8952,0.5,True,True
0_8953,0.52,True,True
0_8954,0.52,True,True
0_8955,0.52,True,True
0_8956,0.52,True,True
0_8957,0.52,True,True
0_8958,0.54,True,True
0_8959,0.54,True,True
0_8960,0.54,True,True
0_8961,0.54,True,True
0_8962,0.54,True,True
0_8963,0.54,True,True
0_8964,0.54,True,True
0_8965,0.54,True,True
0_8966,0.54,True,True
0_8967,0.54,True,True
0_8968,0.56,True,True
0_8969,0.56,True,True
0_8970,0.56,True,True
0_8971,0.58,True,True
0_8972,0.58,True,True
0_8973,0.58,True,True
0_8974,0.58,True,True
0_8975,0.58,True,True
0_8976,0.58,True,True
0_8977,0.58,True,True
0_8978,0.6,True,True
0_8979,0.6,True,True
0_8980,0.6,True,True
0_8981,0.62,True,True
0_8982,0.62,True,True
0_8983,0.62,True,True
0_8984,0.58,True,True
0_8985,0.58,True,True
0_8986,0.58,True,True
0_8987,0.58,True,True
0_8988,0.58,True,True
0_8989,0.62,True,True
0_8990,0.62,True,True
0_8991,0.62,True,True
0_8992,0.62,True,True
0_8993,0.62,True,True
0_8994,0.58,True,True
0_8995,0.58,True,True
0_8996,0.58,True,True
0_8997,0.58,True,True
0_8998,0.58,True,True
0_8999,0.58,True,True
0_9000,0.58,True,True
0_9001,0.56,True,True
0_9002,0.56,True,True
0_9003,0.56,True,True
0_9004,0.54,True,True
0_9005,0.54,True,True
0_9006,0.54,True,True
0_9007,0.54,True,True
0_9008,0.54,True,True
0_9009,0.5,True,True
0_9010,0.5,True,True
0_9011,0.5,True,True
0_9012,0.46,True,True
0_9013,0.46,True,True
0_9014,0.46,True,True
0_9015,0.46,True,True
0_9016,0.46,True,True
0_9017,0.46,True,True
0_9018,0.46,True,True
0_9019,0.46,True,True
0_9020,0.46,True,True
0_9021,0.46,True,True
0_9022,0.46,True,True
0_9023,0.46,True,True
0_9024,0.5,True,True
0_9025,0.5,True,True
0_9026,0.5,True,True
0_9027,0.5,True,True
0_9028,0.5,True,True
0_9029,0.48,True,True
0_9030,0.48,True,True
0_9031,0.48,True,True
0_9032,0.48,True,True
0_9033,0.48,True,True
0_9034,0.5,True,True
0_9035,0.5,True,True
0_9036,0.5,True,True
0_9037,0.52,True,True
0_9038,0.52,True,True
0_9039,0.52,True,True
0_9040,0.52,True,True
0_9041,0.52,True,True
0_9042,0.52,True,True
0_9043,0.5,True,True
0_9044,0.5,True,True
0_9045,0.52,True,True
0_9046,0.52,True,True
0_9047,0.52,True,True
0_9048,0.54,True,True
0_9049,0.54,True,True
0_9050,0.54,True,True
0_9051,0.54,True,True
0_9052,0.54,True,True
0_9053,0.52,True,True
0_9054,0.52,True,True
0_9055,0.52,True,True
0_9056,0.52,True,True
0_9057,0.52,True,True
0_9058,0.54,True,True
0_9059,0.54,True,True
0_9060,0.56,True,True
0_9061,0.56,True,True
0_9062,0.56,True,True
0_9063,0.58,True,True
0_9064,0.58,True,True
0_9065,0.6,True,True
0_9066,0.6,True,True
0_9067,0.6,True,True
0_9068,0.6,True,True
0_9069,0.6,True,True
0_9070,0.6,True,True
0_9071,0.62,True,True
0_9072,0.62,True,True
0_9073,0.6,True,True
0_9074,0.6,True,True
0_9075,0.6,True,True
0_9076,0.6,True,True
0_9077,0.6,True,True
0_9078,0.6,True,True
0_9079,0.6,True,True
0_9080,0.6,True,True
0_9081,0.62,True,True
0_9082,0.62,True,True
0_9083,0.64,True,True
0_9084,0.64,True,True
0_9085,0.64,True,True
0_9086,0.64,True,True
0_9087,0.64,True,True
0_9088,0.64,True,True
0_9089,0.64,True,True
0_9090,0.64,True,True
0_9091,0.66,True,True
0_9092,0.66,True,True
0_9093,0.68,True,True
0_9094,0.68,True,True
0_9095,0.68,True,True
0_9096,0.7,True,True
0_9097,0.7,True,True
0_9098,0.7,True,True
0_9099,0.7,True,True
0_9100,0.7,True,True
0_9101,0.68,True,True
0_9102,0.68,True,True
0_9103,0.68,True,True
0_9104,0.66,True,True
0_9105,0.66,True,True
0_9106,0.68,True,True
0_9107,0.68,True,True
0_9108,0.68,True,True
0_9109,0.72,True,True
0_9110,0.72,True,True
0_9111,0.74,True,True
0_9112,0.74,True,True
0_9113,0.74,True,True
0_9114,0.76,True,True
0_9115,0.76,True,True
0_9116,0.78,True,True
0_9117,0.78,True,True
0_9118,0.78,True,True
0_9119,0.72,True,True
0_9120,0.72,True,True
0_9121,0.78,True,True
0_9122,0.78,True,True
0_9123,0.78,True,True
0_9124,0.8,True,True
0_9125,0.8,True,True
0_9126,0.8,True,True
0_9127,0.8,True,True
0_9128,0.8,True,True
0_9129,0.8,True,True
0_9130,0.8,True,True
0_9131,0.8,True,True
0_9132,0.8,True,True
0_9133,0.8,True,True
0_9134,0.8,True,True
0_9135,0.8,True,True
0_9136,0.8,True,True
0_9137,0.82,True,True
0_9138,0.82,True,True
0_9139,0.8,True,True
0_9140,0.8,True,True
0_9141,0.8,True,True
0_9142,0.78,True,True
0_9143,0.78,True,True
0_9144,0.72,True,True
0_9145,0.72,True,True
0_9146,0.72,True,True
0_9147,0.68,True,True
0_9148,0.68,True,True
0_9149,0.68,True,True
0_9150,0.68,True,True
0_9151,0.68,True,True
0_9152,0.72,True,True
0_9153,0.72,True,True
0_9154,0.72,True,True
0_9155,0.76,True,True
0_9156,0.76,True,True
0_9157,0.76,True,True
0_9158,0.72,True,True
0_9159,0.72,True,True
0_9160,0.7,True,True
0_9161,0.7,True,True
0_9162,0.7,True,True
0_9163,0.7,True,True
0_9164,0.7,True,True
0_9165,0.68,True,True
0_9166,0.68,True,True
0_9167,0.68,True,True
0_9168,0.72,True,True
0_9169,0.72,True,True
0_9170,0.74,True,True
0_9171,0.74,True,True
0_9172,0.74,True,True
0_9173,0.78,True,True
0_9174,0.78,True,True
0_9175,0.74,True,True
0_9176,0.74,True,True
0_9177,0.74,True,True
0_9178,0.72,True,True
0_9179,0.72,True,True
0_9180,0.72,True,True
0_9181,0.72,True,True
0_9182,0.72,True,True
0_9183,0.7,True,True
0_9184,0.7,True,True
0_9185,0.7,True,True
0_9186,0.76,True,True
0_9187,0.76,True,True
0_9188,0.82,True,True
0_9189,0.82,True,True
0_9190,0.82,True,True
0_9191,0.82,True,True
0_9192,0.82,True,True
0_9193,0.76,True,True
0_9194,0.76,True,True
0_9195,0.76,True,True
0_9196,0.74,True,True
0_9197,0.74,True,True
0_9198,0.74,True,True
0_9199,0.74,True,True
0_9200,0.74,True,True
0_9201,0.82,True,True
0_9202,0.82,True,True
0_9203,0.9,True,True
0_9204,0.9,True,True
0_9205,0.9,True,True
0_9206,0.92,True,True
0_9207,0.92,True,True
0_9208,0.86,True,True
0_9209,0.86,True,True
0_9210,0.86,True,True
0_9211,0.8,True,True
0_9212,0.8,True,True
0_9213,0.8,True,True
0_9214,0.76,True,True
0_9215,0.76,True,True
0_9216,0.74,True,True
0_9217,0.74,True,True
0_9218,0.74,True,True
0_9219,0.74,True,True
0_9220,0.74,True,True
0_9221,0.78,True,True
0_9222,0.78,True,True
0_9223,0.78,True,True
0_9224,0.78,True,True
0_9225,0.78,True,True
0_9226,0.78,True,True
0_9227,0.78,True,True
0_9228,0.78,True,True
0_9229,0.78,True,True
0_9230,0.78,True,True
0_9231,0.72,True,True
0_9232,0.72,True,True
0_9233,0.72,True,True
0_9234,0.7,True,True
0_9235,0.7,True,True
0_9236,0.72,True,True
0_9237,0.72,True,True
0_9238,0.72,True,True
0_9239,0.72,True,True
0_9240,0.72,True,True
0_9241,0.74,True,True
0_9242,0.74,True,True
0_9243,0.74,True,True
0_9244,0.74,True,True
0_9245,0.74,True,True
0_9246,0.74,True,True
0_9247,0.72,True,True
0_9248,0.72,True,True
0_9249,0.7,True,True
0_9250,0.7,True,True
0_9251,0.7,True,True
0_9252,0.68,True,True
0_9253,0.68,True,True
0_9254,0.68,True,True
0_9255,0.68,True,True
0_9256,0.68,True,True
0_9257,0.66,True,True
0_9258,0.66,True,True
0_9259,0.64,True,True
0_9260,0.64,True,True
0_9261,0.64,True,True
0_9262,0.6,True,True
0_9263,0.6,True,True
0_9264,0.6,True,True
0_9265,0.6,True,True
0_9266,0.6,True,True
0_9267,0.6,True,True
0_9268,0.6,True,True
0_9269,0.56,True,True
0_9270,0.56,True,True
0_9271,0.56,True,True
0_9272,0.56,True,True
0_9273,0.54,True,True
0_9274,0.54,True,True
0_9275,0.54,True,True
0_9276,0.54,True,True
0_9277,0.54,True,True
0_9278,0.54,True,True
0_9279,0.54,True,True
0_9280,0.54,True,True
0_9281,0.54,True,True
0_9282,0.54,True,True
0_9283,0.54,True,True
0_9284,0.54,True,True
0_9285,0.54,True,True
0_9286,0.54,True,True
0_9287,0.54,True,True
0_9288,0.52,True,True
0_9289,0.52,True,True
0_9290,0.5,True,True
0_9291,0.5,True,True
0_9292,0.5,True,True
0_9293,0.5,True,True
0_9294,0.5,True,True
0_9295,0.5,True,True
0_9296,0.5,True,True
0_9297,0.5,True,True
0_9298,0.5,True,True
0_9299,0.5,True,True
0_9300,0.5,True,True
0_9301,0.5,True,True
0_9302,0.5,True,True
0_9303,0.52,True,True
0_9304,0.52,True,True
0_9305,0.52,True,True
0_9306,0.5,True,True
0_9307,0.5,True,True
0_9308,0.48,True,True
0_9309,0.48,True,True
0_9310,0.48,True,True
0_9311,0.46,True,True
0_9312,0.46,True,True
0_9313,0.48,True,True
0_9314,0.48,True,True
0_9315,0.48,True,True
0_9316,0.48,True,True
0_9317,0.48,True,True
0_9318,0.48,True,True
0_9319,0.48,True,True
0_9320,0.48,True,True
0_9321,0.48,True,True
0_9322,0.48,True,True
0_9323,0.48,True,True
0_9324,0.48,True,True
0_9325,0.48,True,True
0_9326,0.48,True,True
0_9327,0.48,True,True
0_9328,0.48,True,True
0_9329,0.48,True,True
0_9330,0.48,True,True
0_9331,0.48,True,True
0_9332,0.48,True,True
0_9333,0.48,True,True
0_9334,0.5,True,True
0_9335,0.5,True,True
0_9336,0.5,True,True
0_9337,0.5,True,True
0_9338,0.5,True,True
0_9339,0.52,True,True
0_9340,0.52,True,True
0_9341,0.52,True,True
0_9342,0.52,True,True
0_9343,0.52,True,True
0_9344,0.52,True,True
0_9345,0.52,True,True
0_9346,0.52,True,True
0_9347,0.52,True,True
0_9348,0.52,True,True
0_9349,0.52,True,True
0_9350,0.52,True,True
0_9351,0.52,True,True
0_9352,0.52,True,True
0_9353,0.52,True,True
0_9354,0.52,True,True
0_9355,0.52,True,True
0_9356,0.52,True,True
0_9357,0.52,True,True
0_9358,0.52,True,True
0_9359,0.52,True,True
0_9360,0.52,True,True
0_9361,0.52,True,True
0_9362,0.52,True,True
0_9363,0.52,True,True
0_9364,0.54,True,True
0_9365,0.54,True,True
0_9366,0.54,True,True
0_9367,0.54,True,True
0_9368,0.54,True,True
0_9369,0.54,True,True
0_9370,0.54,True,True
0_9371,0.54,True,True
0_9372,0.56,True,True
0_9373,0.56,True,True
0_9374,0.56,True,True
0_9375,0.56,True,True
0_9376,0.56,True,True
0_9377,0.56,True,True
0_9378,0.56,True,True
0_9379,0.56,True,True
0_9380,0.56,True,True
0_9381,0.56,True,True
0_9382,0.6,True,True
0_9401,0.58,True,True
0_9402,0.58,True,True
0_9403,0.58,True,True
0_9404,0.58,True,True
0_9405,0.58,True,True
0_9406,0.58,True,True
0_9407,0.58,True,True
0_9408,0.58,True,True
0_9409,0.58,True,True
0_9410,0.58,True,True
0_9411,0.58,True,True
0_9412,0.58,True,True
0_9413,0.58,True,True
0_9417,0.58,True,True
0_9418,0.6,True,True
0_9419,0.6,True,True
0_9420,0.6,True,True
0_9421,0.6,True,True
0_9422,0.6,True,True
0_9423,0.6,True,True
0_9424,0.6,True,True
0_9425,0.6,True,True
0_9426,0.62,True,True
0_9427,0.62,True,True
0_9428,0.62,True,True
0_9429,0.62,True,True
0_9430,0.62,True,True
0_9431,0.62,True,True
0_9432,0.62,True,True
0_9433,0.62,True,True
0_9434,0.62,True,True
0_9435,0.62,True,True
0_9436,0.62,True,True
0_9437,0.62,True,True
0_9438,0.62,True,True
0_9439,0.62,True,True
0_9440,0.62,True,True
0_9441,0.62,True,True
0_9442,0.62,True,True
0_9443,0.62,True,True
0_9444,0.6,True,True
0_9445,0.6,True,True
0_9446,0.62,True,True
0_9447,0.62,True,True
0_9448,0.62,True,True
0_9449,0.64,True,True
0_9450,0.64,True,True
0_9451,0.62,True,True
0_9452,0.62,True,True
0_9453,0.62,True,True
0_9454,0.62,True,True
0_9455,0.62,True,True
0_9456,0.62,True,True
0_9457,0.62,True,True
0_9458,0.62,True,True
0_9459,0.62,True,True
0_9460,0.62,True,True
0_9461,0.62,True,True
0_9462,0.62,True,True
0_9463,0.62,True,True
0_9464,0.62,True,True
0_9465,0.62,True,True
0_9466,0.62,True,True
0_9467,0.62,True,True
0_9468,0.62,True,True
0_9469,0.62,True,True
0_9470,0.62,True,True
0_9471,0.62,True,True
0_9472,0.62,True,True
0_9473,0.62,True,True
0_9474,0.62,True,True
0_9475,0.62,True,True
0_9476,0.62,True,True
0_9477,0.6,True,True
0_9478,0.6,True,True
0_9479,0.6,True,True
0_9480,0.6,True,True
0_9481,0.6,True,True
0_9482,0.62,True,True
0_9483,0.62,True,True
0_9484,0.62,True,True
0_9485,0.62,True,True
0_9486,0.62,True,True
0_9487,0.62,True,True
0_9488,0.62,True,True
0_9489,0.62,True,True
0_9490,0.62,True,True
0_9491,0.62,True,True
0_9492,0.62,True,True
0_9493,0.62,True,True
0_9494,0.62,True,True
0_9495,0.62,True,True
0_9496,0.62,True,True
0_9497,0.64,True,True
0_9498,0.64,True,True
0_9499,0.64,True,True
0_9500,0.66,True,True
0_9501,0.66,True,True
0_9502,0.68,True,True
0_9503,0.68,True,True
0_9504,0.68,True,True
0_9505,0.66,True,True
0_9506,0.66,True,True
0_9507,0.66,True,True
0_9508,0.66,True,True
0_9509,0.66,True,True
0_9510,0.66,True,True
0_9511,0.66,True,True
0_9512,0.66,True,True
0_9513,0.66,True,True
0_9514,0.66,True,True
0_9515,0.66,True,True
0_9516,0.66,True,True
0_9517,0.68,True,True
0_9518,0.68,True,True
0_9519,0.68,True,True
0_9520,0.68,True,True
0_9521,0.68,True,True
0_9522,0.66,True,True
0_9523,0.66,True,True
0_9524,0.66,True,True
0_9525,0.64,True,True
0_9526,0.64,True,True
