id,video_id,frame_id,sensor_z_score,sensor_min_max,predicted,ground_truth
3_11375,3,11375,0.14435224464491117,0.19999999999999998,True,True
3_11400,3,11400,0.23190005265930613,0.21333333333333335,True,True
3_11425,3,11425,0.4945434767024908,0.25333333333333335,True,True
3_11450,3,11450,0.5820912847168858,0.26666666666666666,True,True
3_11475,3,11475,0.6696390927312805,0.27999999999999997,True,True
3_11500,3,11500,0.5820912847168858,0.26666666666666666,True,True
3_11525,3,11525,0.7571869007456755,0.29333333333333333,True,True
3_11550,3,11550,0.7571869007456755,0.29333333333333333,True,True
3_11575,3,11575,0.7571869007456755,0.29333333333333333,True,True
3_11600,3,11600,0.9322825167744654,0.32,True,True
3_11625,3,11625,1.0198303247888605,0.3333333333333333,True,True
3_11650,3,11650,1.1073781328032548,0.3466666666666667,True,True
3_11675,3,11675,1.1949259408176498,0.36000000000000004,True,True
3_11700,3,11700,1.1949259408176498,0.36000000000000004,True,True
3_11725,3,11725,0.9322825167744654,0.32,True,True
3_11750,3,11750,0.8447347087600704,0.3066666666666667,True,True
3_11775,3,11775,0.8447347087600704,0.3066666666666667,True,True
3_11800,3,11800,0.8447347087600704,0.3066666666666667,True,True
3_11825,3,11825,0.8447347087600704,0.3066666666666667,True,True
3_11850,3,11850,0.8447347087600704,0.3066666666666667,True,True
3_11875,3,11875,0.8447347087600704,0.3066666666666667,True,True
3_11900,3,11900,0.8447347087600704,0.3066666666666667,True,True
3_11925,3,11925,0.8447347087600704,0.3066666666666667,True,True
3_11950,3,11950,0.9322825167744654,0.32,True,True
3_11975,3,11975,0.8447347087600704,0.3066666666666667,False,True
3_12000,3,12000,0.8447347087600704,0.3066666666666667,True,True
3_12025,3,12025,0.8447347087600704,0.3066666666666667,True,True
3_12050,3,12050,0.7571869007456755,0.29333333333333333,True,True
3_12075,3,12075,0.8447347087600704,0.3066666666666667,True,True
3_12100,3,12100,0.8447347087600704,0.3066666666666667,False,True
3_12125,3,12125,0.8447347087600704,0.3066666666666667,False,True
3_12150,3,12150,0.8447347087600704,0.3066666666666667,False,True
3_12175,3,12175,0.8447347087600704,0.3066666666666667,False,False
3_12200,3,12200,0.8447347087600704,0.3066666666666667,False,True
3_12225,3,12225,1.0198303247888605,0.3333333333333333,False,False
3_12250,3,12250,1.1949259408176498,0.36000000000000004,False,False
3_12275,3,12275,1.1949259408176498,0.36000000000000004,False,False
3_12300,3,12300,1.1949259408176498,0.36000000000000004,False,False
3_12325,3,12325,1.1949259408176498,0.36000000000000004,False,False
3_13900,3,13900,0.9322825167744654,0.32,False,True
3_13925,3,13925,0.9322825167744654,0.32,False,True
3_13950,3,13950,0.9322825167744654,0.32,False,True
3_13975,3,13975,0.9322825167744654,0.32,True,True
3_14000,3,14000,1.1073781328032548,0.3466666666666667,False,True
3_14025,3,14025,1.5451171728752298,0.4133333333333334,False,True
3_14050,3,14050,1.895308404932809,0.4666666666666666,False,True
3_14075,3,14075,1.807760596918414,0.4533333333333333,False,True
3_14100,3,14100,1.720212788904019,0.43999999999999995,True,True
3_14125,3,14125,2.5081430610335733,0.56,False,True
3_14150,3,14150,1.3700215568464398,0.3866666666666667,False,True
3_14175,3,14175,1.720212788904019,0.43999999999999995,False,True
3_14200,3,14200,1.720212788904019,0.43999999999999995,False,True
3_14225,3,14225,1.982856212947204,0.48,False,True
3_14250,3,14250,2.070404020961599,0.49333333333333335,False,True
3_14275,3,14275,2.3330474450047833,0.5333333333333333,False,True
3_14300,3,14300,3.3836211411775228,0.6933333333333334,False,True
3_14325,3,14325,2.5081430610335733,0.56,False,True
3_14350,3,14350,2.4205952530191785,0.5466666666666667,False,True
3_14375,3,14375,1.720212788904019,0.43999999999999995,False,True
3_14400,3,14400,0.6696390927312805,0.27999999999999997,False,True
3_14425,3,14425,0.5820912847168858,0.26666666666666666,False,True
3_14450,3,14450,0.5820912847168858,0.26666666666666666,False,True
3_14475,3,14475,0.40699566868809584,0.24,False,True
3_14500,3,14500,0.23190005265930613,0.21333333333333335,True,True
3_14525,3,14525,0.14435224464491117,0.19999999999999998,True,True
3_14550,3,14550,0.14435224464491117,0.19999999999999998,True,True
3_14575,3,14575,0.14435224464491117,0.19999999999999998,False,True
3_14600,3,14600,0.14435224464491117,0.19999999999999998,True,True
3_14625,3,14625,0.23190005265930613,0.21333333333333335,False,True
3_14650,3,14650,0.23190005265930613,0.21333333333333335,True,True
3_14675,3,14675,0.23190005265930613,0.21333333333333335,True,True
3_14700,3,14700,0.3194478606737011,0.22666666666666668,True,True
3_14725,3,14725,0.4945434767024908,0.25333333333333335,True,True
3_14750,3,14750,0.23190005265930613,0.21333333333333335,False,True
3_14775,3,14775,0.14435224464491117,0.19999999999999998,False,True
3_14800,3,14800,0.14435224464491117,0.19999999999999998,False,True
3_14825,3,14825,0.14435224464491117,0.19999999999999998,True,True
3_14850,3,14850,0.14435224464491117,0.19999999999999998,False,True
3_14875,3,14875,0.14435224464491117,0.19999999999999998,False,True
3_14900,3,14900,0.14435224464491117,0.19999999999999998,False,True
3_14925,3,14925,0.14435224464491117,0.19999999999999998,False,True
3_14950,3,14950,0.14435224464491117,0.19999999999999998,True,True
3_14975,3,14975,0.14435224464491117,0.19999999999999998,False,True
3_15000,3,15000,0.14435224464491117,0.19999999999999998,True,True
3_15025,3,15025,0.14435224464491117,0.19999999999999998,True,True
3_15050,3,15050,0.14435224464491117,0.19999999999999998,False,True
3_15075,3,15075,0.14435224464491117,0.19999999999999998,False,True
3_15100,3,15100,0.14435224464491117,0.19999999999999998,False,True
3_15125,3,15125,0.14435224464491117,0.19999999999999998,False,True
3_15150,3,15150,0.14435224464491117,0.19999999999999998,False,True
3_15175,3,15175,0.14435224464491117,0.19999999999999998,False,True
3_15200,3,15200,0.14435224464491117,0.19999999999999998,False,True
3_15225,3,15225,0.14435224464491117,0.19999999999999998,False,True
3_15250,3,15250,0.14435224464491117,0.19999999999999998,False,True
3_15275,3,15275,0.14435224464491117,0.19999999999999998,False,True
3_15300,3,15300,0.14435224464491117,0.19999999999999998,False,True
3_15325,3,15325,0.14435224464491117,0.19999999999999998,False,True
3_15350,3,15350,0.14435224464491117,0.19999999999999998,False,True
3_15375,3,15375,0.14435224464491117,0.19999999999999998,False,True
3_16975,3,16975,0.3194478606737011,0.22666666666666668,False,True
3_17000,3,17000,0.14435224464491117,0.19999999999999998,False,True
3_17025,3,17025,0.14435224464491117,0.19999999999999998,False,False
3_17050,3,17050,0.14435224464491117,0.19999999999999998,False,False
3_17075,3,17075,0.14435224464491117,0.19999999999999998,False,False
3_17100,3,17100,0.14435224464491117,0.19999999999999998,False,False
3_17125,3,17125,0.14435224464491117,0.19999999999999998,False,False
3_17150,3,17150,0.14435224464491117,0.19999999999999998,False,False
3_17200,3,17200,0.14435224464491117,0.19999999999999998,False,False
3_17225,3,17225,0.14435224464491117,0.19999999999999998,False,False
3_17250,3,17250,0.14435224464491117,0.19999999999999998,False,False
3_17275,3,17275,0.14435224464491117,0.19999999999999998,False,False
3_17300,3,17300,0.14435224464491117,0.19999999999999998,False,False
3_17325,3,17325,0.14435224464491117,0.19999999999999998,False,False
3_17350,3,17350,0.14435224464491117,0.19999999999999998,False,False
3_17375,3,17375,0.14435224464491117,0.19999999999999998,False,False
3_17400,3,17400,0.14435224464491117,0.19999999999999998,False,False
3_17425,3,17425,0.14435224464491117,0.19999999999999998,False,False
3_17450,3,17450,0.14435224464491117,0.19999999999999998,False,False
3_17475,3,17475,0.14435224464491117,0.19999999999999998,False,False
3_17500,3,17500,0.23190005265930613,0.21333333333333335,False,False
3_17525,3,17525,0.23190005265930613,0.21333333333333335,False,False
3_17550,3,17550,0.23190005265930613,0.21333333333333335,False,False
3_17575,3,17575,0.23190005265930613,0.21333333333333335,False,False
3_17600,3,17600,0.3194478606737011,0.22666666666666668,True,False
3_17625,3,17625,0.3194478606737011,0.22666666666666668,False,False
3_17650,3,17650,0.3194478606737011,0.22666666666666668,False,False
3_17675,3,17675,0.3194478606737011,0.22666666666666668,False,False
3_17700,3,17700,0.40699566868809584,0.24,True,False
3_17725,3,17725,0.8447347087600704,0.3066666666666667,True,False
3_17750,3,17750,0.5820912847168858,0.26666666666666666,True,False
3_17775,3,17775,0.3194478606737011,0.22666666666666668,True,False
3_17800,3,17800,0.3194478606737011,0.22666666666666668,False,False
3_17825,3,17825,0.3194478606737011,0.22666666666666668,False,False
3_17850,3,17850,0.3194478606737011,0.22666666666666668,False,True
3_17875,3,17875,0.3194478606737011,0.22666666666666668,False,True
3_17900,3,17900,0.3194478606737011,0.22666666666666668,False,True
3_17925,3,17925,0.3194478606737011,0.22666666666666668,False,True
3_17950,3,17950,0.3194478606737011,0.22666666666666668,False,False
3_17975,3,17975,0.3194478606737011,0.22666666666666668,False,False
3_18000,3,18000,0.3194478606737011,0.22666666666666668,False,False
3_18025,3,18025,0.3194478606737011,0.22666666666666668,False,False
3_18050,3,18050,0.3194478606737011,0.22666666666666668,False,False
3_18075,3,18075,0.3194478606737011,0.22666666666666668,False,False
3_18100,3,18100,0.3194478606737011,0.22666666666666668,False,False
3_18125,3,18125,0.3194478606737011,0.22666666666666668,True,False
3_18150,3,18150,0.40699566868809584,0.24,False,False
3_18175,3,18175,0.5820912847168858,0.26666666666666666,False,False
3_18200,3,18200,0.40699566868809584,0.24,True,False
3_18225,3,18225,0.40699566868809584,0.24,True,False
3_18250,3,18250,1.0198303247888605,0.3333333333333333,True,False
3_18275,3,18275,1.0198303247888605,0.3333333333333333,False,False
3_18300,3,18300,0.9322825167744654,0.32,True,True
3_18325,3,18325,0.9322825167744654,0.32,True,True
3_18350,3,18350,0.9322825167744654,0.32,True,True
3_18375,3,18375,0.9322825167744654,0.32,True,True
3_18400,3,18400,0.8447347087600704,0.3066666666666667,True,True
3_18425,3,18425,1.2824737488320448,0.37333333333333335,False,True
3_18450,3,18450,1.3700215568464398,0.3866666666666667,False,True
